epoch;acc;loss;lr;val_acc;val_loss
948;0.62;0.6841950290631025;5e-10;0.54303277;0.689344298644144
949;0.62358975;0.6841562979037945;5e-10;0.54303277;0.6893155858164928
950;0.6230769;0.6839829976130755;5e-10;0.54303277;0.6893448165205659
951;0.62;0.6840830440398974;5e-10;0.54303277;0.6893007608710743
952;0.6225641;0.6838713023601434;5e-10;0.54303277;0.689318691120773
953;0.6246154;0.6838487001565786;5e-10;0.54303277;0.6893286548677038
954;0.62564105;0.6840096974984193;5e-10;0.54303277;0.6893535627693427
955;0.62;0.6840955738532237;5e-10;0.54303277;0.6893268550028566
956;0.62;0.6840392778469966;5e-10;0.54303277;0.6893541363419079
957;0.6169231;0.68427616247764;5e-10;0.545082;0.6893305016345666
958;0.62564105;0.6839018942759587;5e-10;0.54303277;0.6893437475454612
959;0.62051284;0.6841144448060256;5e-10;0.54303277;0.6893491608197572
960;0.62358975;0.6840696285932492;5e-10;0.54303277;0.6893549102251647
961;0.6174359;0.684199557976845;5e-10;0.54303277;0.6893334701413014
962;0.62153846;0.6841198559907766;5e-10;0.54303277;0.6893357370720535
963;0.61948717;0.6840278196946169;5e-10;0.545082;0.6892914400726068
964;0.6174359;0.6844782932599386;5e-10;0.545082;0.6892796149019336
965;0.6210256;0.6839328844119341;5e-10;0.545082;0.6893423277823651
966;0.62051284;0.6838045789033939;5e-10;0.545082;0.6893409549212847
967;0.6241026;0.6841270003563319;5e-10;0.54303277;0.6893188181470652
968;0.6241026;0.6838570694434337;5e-10;0.54303277;0.6893528543534826
969;0.62051284;0.6842098341232691;5e-10;0.54303277;0.6893247620004123
970;0.6210256;0.6842552147767482;5e-10;0.545082;0.6893278995498282
971;0.6210256;0.6841523897953522;5e-10;0.54303277;0.6892903144242334
972;0.61948717;0.6842392750275441;5e-10;0.54303277;0.6893181028913279
973;0.6210256;0.6842247044123136;5e-10;0.54303277;0.6893349182410319
974;0.62153846;0.6841189779379429;5e-10;0.54303277;0.6893318344335087
975;0.62153846;0.6842367339745546;5e-10;0.545082;0.6892938926571706
976;0.6210256;0.6840486963589986;5e-10;0.545082;0.6893064702143434
977;0.6261538;0.6840591423939436;5e-10;0.54303277;0.6893141093801279
978;0.6251282;0.6839855145185422;5e-10;0.54303277;0.689320231070284
979;0.62153846;0.6841382078635387;5e-10;0.545082;0.6893359881932618
980;0.6230769;0.6839658240782909;5e-10;0.54303277;0.6893564071811613
981;0.62358975;0.6838668332955776;5e-10;0.54303277;0.6894083570261471
982;0.62358975;0.683817424590771;5e-10;0.54303277;0.6894070144559516
983;0.6220513;0.6838728246933374;5e-10;0.54303277;0.6893955664556535
984;0.6241026;0.683875925846589;5e-10;0.54303277;0.6893819336031304
985;0.6251282;0.6838452352010287;5e-10;0.54303277;0.6893598251655454
986;0.6174359;0.6843676066398621;5e-10;0.54303277;0.6893678825409686
987;0.6251282;0.6839020977264796;5e-10;0.54303277;0.6893382385128834
988;0.62051284;0.6841887331008911;5e-10;0.54303277;0.6893776860393461
989;0.6241026;0.6837430553558546;5e-10;0.54303277;0.6893862700853192
990;0.62153846;0.6838678115453476;5e-10;0.54303277;0.6893888545818017
991;0.6230769;0.6838004233286931;5e-10;0.54303277;0.6893789895245286
992;0.6241026;0.6841174004016778;5e-10;0.54303277;0.6893697996608547
993;0.6220513;0.6839592573581598;5e-10;0.54303277;0.6893818241650941
994;0.6251282;0.6837754931816687;5e-10;0.54303277;0.6893708657045834
995;0.6246154;0.6839670889194195;5e-10;0.54303277;0.6893363301871253
996;0.6251282;0.6839075199151651;5e-10;0.54303277;0.6893670207164326
997;0.62;0.6838997389108706;5e-10;0.54303277;0.689382797381917
998;0.6251282;0.6840325592114376;5e-10;0.54303277;0.6893678004624414
999;0.6230769;0.6841342075054462;5e-10;0.54303277;0.6893033610015619
